date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2013-08-30,3,risk_on,optimal,0,0.35532195163797303,0.00017766097581898652,0.09447401250715882,0.1,1.0,0.9999576750204711,4.2322014958864495e-05,2.9649040578140465e-09
2013-09-30,3,risk_on,optimal,0,0.34569737851310783,0.00017284868925655393,0.08951245222879788,0.1,1.0,0.9999805295805468,1.4459861803489064e-05,5.010557521920371e-06
2013-10-31,3,risk_on,optimal,0,0.325312662818782,0.00016265633140939101,0.09999999700922577,0.1,1.0,0.9999871602327706,5.5192448064983134e-06,7.320522534411838e-06
2013-11-29,3,risk_on,optimal,0,0.710273111578744,0.000355136555789372,0.09999999994272392,0.1,1.0,0.9999862731470689,7.197622395679426e-06,6.52923074240052e-06
2013-12-30,3,risk_on,optimal,0,0.650625783282019,0.0003253128916410095,0.0999999972978137,0.1,1.0,0.9999891318292939,8.810152004728573e-06,2.0580190028125995e-06
2014-01-30,3,neutral,optimal,0,0.5915408671445735,0.0002957704335722868,0.07999999988401305,0.08,1.0,0.4975155445320196,0.5024844546774903,7.910842475852818e-10
2014-02-28,3,neutral,optimal,0,0.22658911803603887,0.00011329455901801943,0.07999999976229999,0.08,1.0,0.4938674040342579,0.5061325946355852,1.3303135693344082e-09
2014-03-31,3,risk_on,optimal,0,0.3438240332722656,0.0001719120166361328,0.0952988809914454,0.1,1.0,0.9999739552085184,1.2060200712680803e-05,1.3984591025389025e-05
2014-04-30,3,risk_on,optimal,0,0.12777034554059097,6.388517277029548e-05,0.09858783221194682,0.1,1.0,0.9999825661089699,6.861397544519211e-06,1.057249335776476e-05
2014-05-30,3,risk_on,optimal,0,0.4317170117221268,0.00021585850586106338,0.09999999988996057,0.1,1.0,0.9999918489179672,8.150341519734505e-06,7.409428816843426e-10
2014-06-30,3,risk_on,optimal,0,0.2850472520944905,0.00014252362604724524,0.09999999983788081,0.1,1.0,0.9999956250417403,3.6940784164303715e-06,6.808795852997554e-07
2014-07-31,3,risk_on,optimal,0,0.5816772686426385,0.00029083863432131924,0.08588304092313609,0.1,1.0,0.9999911948885918,6.5354746370936435e-06,2.269637049682939e-06
