date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2019-08-04,4,2019-07-31,risk_on,0.0054609898935261475,0.0,0.0054609898935261475
2019-08-05,4,2019-07-31,risk_on,-0.005008314111162441,0.0,-0.005008314111162441
2019-08-06,4,2019-07-31,risk_on,0.004084761169813014,0.0,0.004084761169813014
2019-08-07,4,2019-07-31,risk_on,0.00778472723514437,0.0,0.00778472723514437
2019-08-08,4,2019-07-31,risk_on,0.005461337220908173,0.0,0.005461337220908173
2019-08-09,4,2019-07-31,risk_on,-0.0008144966811431672,0.0,-0.0008144966811431672
2019-08-11,4,2019-07-31,risk_on,-0.004473436450878316,0.0,-0.004473436450878316
2019-08-12,4,2019-07-31,risk_on,0.0010534380688731286,0.0,0.0010534380688731286
2019-08-13,4,2019-07-31,risk_on,-0.0034263334824169,0.0,-0.0034263334824169
2019-08-14,4,2019-07-31,risk_on,-0.013064751200720674,0.0,-0.013064751200720674
2019-08-15,4,2019-07-31,risk_on,0.00578897635864341,0.0,0.00578897635864341
2019-08-16,4,2019-07-31,risk_on,0.0043576163017568,0.0,0.0043576163017568
2019-08-18,4,2019-07-31,risk_on,-0.00031467900960103443,0.0,-0.00031467900960103443
2019-08-19,4,2019-07-31,risk_on,0.007838455605758717,0.0,0.007838455605758717
2019-08-20,4,2019-07-31,risk_on,-0.001144561007957342,0.0,-0.001144561007957342
2019-08-21,4,2019-07-31,risk_on,-0.0034428224646305583,0.0,-0.0034428224646305583
2019-08-22,4,2019-07-31,risk_on,0.00010209821029220465,0.0,0.00010209821029220465
2019-08-23,4,2019-07-31,risk_on,-0.002252638149327293,0.0,-0.002252638149327293
2019-08-25,4,2019-07-31,risk_on,-0.003604847573917437,0.0,-0.003604847573917437
2019-08-26,4,2019-07-31,risk_on,0.004885053356542011,0.0,0.004885053356542011
2019-08-27,4,2019-07-31,risk_on,0.003194940575121117,0.0,0.003194940575121117
2019-08-28,4,2019-07-31,risk_on,-0.0022711174287725956,0.0,-0.0022711174287725956
