date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2017-03-31,4,risk_on,optimal,0,0.22896373433618586,0.00011448186716809294,0.08044835217044516,0.1,1.0,0.9999874672233556,1.2532776969474759e-05,1.5537927368382098e-17
2017-04-28,4,risk_on,optimal,0,0.6012183706589086,0.0003006091853294543,0.07937363570642936,0.1,1.0,0.9999751657224467,2.483427810046627e-05,1.677791589307966e-27
2017-05-31,4,risk_on,optimal,0,0.46591682343377633,0.00023295841171688816,0.08483106792798661,0.1,1.0,0.9999948059256272,5.194074897091092e-06,2.947395334360487e-32
2017-06-30,4,risk_on,optimal,0,0.366866349060258,0.000183433174530129,0.0955240865812126,0.1,1.0,0.999999527368457,4.7263133059598374e-07,7.011361376646832e-22
2017-07-31,4,risk_on,optimal,0,0.23071577358461118,0.00011535788679230559,0.08976241364897826,0.1,1.0,0.9999996920960731,3.0790351812945236e-07,2.024340956356486e-22
2017-08-31,4,risk_on,optimal,0,0.44891685752671556,0.0002244584287633578,0.08386511332843903,0.1,1.0,0.9999997648829143,2.3511712904206304e-07,6.178990357563428e-23
2017-09-29,4,neutral,optimal,0,0.45642460119563005,0.00022821230059781502,0.07999999993020737,0.08,1.0,0.49606593681450645,0.5039031062687924,3.095691716918858e-05
2017-10-31,4,neutral,optimal,0,0.25639250724071266,0.00012819625362035634,0.07999999975315991,0.08,1.0,0.4972387093692016,0.5027355152887771,2.5775341301275117e-05
2017-11-30,4,risk_on,optimal,0,0.33000784419897444,0.00016500392209948723,0.09999999848241296,0.1,1.0,0.9999998671846785,1.3281479860568464e-07,1.0110335818243637e-23
2017-12-29,4,risk_on,optimal,0,0.36077111478605667,0.00018038555739302833,0.09999999907675389,0.1,1.0,0.5004405793897909,0.4995415232085129,1.7897402597216417e-05
2018-01-31,4,neutral,optimal,0,0.19019269515318513,9.509634757659256e-05,0.0799999999283412,0.08,1.0,0.49685867539234885,0.5030551292827016,8.619532578399453e-05
2018-02-28,4,risk_on,optimal,0,0.3885169612444511,0.00019425848062222555,0.09999999977566987,0.1,1.0,0.9406582376307692,0.059317725865538906,2.4036504108120937e-05
2018-03-29,4,stress,optimal,0,0.7540641535150929,0.00037703207675754646,0.06680093097188199,0.05,1.0,0.00013500643090002593,0.00011670369577342758,0.9997482898736673
2018-04-27,4,risk_on,optimal,0,0.6404671197060099,0.00032023355985300495,0.09999999834133005,0.1,1.0,0.9987802114199048,0.001218377584277749,1.4109964045690539e-06
2018-05-31,4,neutral,optimal,0,0.600573308081165,0.0003002866540405825,0.07999999972050251,0.08,1.0,0.49754494771921626,0.5024088251464186,4.622713444398948e-05
2018-06-29,4,risk_on,optimal,0,0.2755444250764194,0.0001377722125382097,0.0855766113780878,0.1,1.0,0.5071783884137424,0.49264137709713024,0.0001802344900027626
2018-07-31,4,risk_on,optimal,0,0.26175113303585407,0.00013087556651792705,0.09067925899958079,0.1,1.0,0.5067948156687541,0.4931580610139048,4.712331804558603e-05
2018-08-31,4,risk_on,optimal,0,0.39777481173057294,0.00019888740586528647,0.09478049720838295,0.1,1.0,0.999999082607667,8.028304840376454e-07,1.1456150991374977e-07
2018-09-28,4,risk_on,optimal,0,0.367115011026674,0.000183557505513337,0.09299483416500605,0.1,1.0,0.9999992655087195,6.533936351468581e-07,8.109791944223806e-08
2018-10-31,4,neutral,optimal,0,0.431104662034564,0.000215552331017282,0.07999999956505507,0.08,1.0,4.558644095389214e-06,0.9999730318448513,2.2409511371795127e-05
2018-11-30,4,risk_on,optimal,0,0.34203961732437244,0.00017101980866218621,0.09652283509982232,0.1,1.0,0.8267969929228884,0.17318335417906616,1.96528976192486e-05
2018-12-28,4,neutral,optimal,0,0.7448285513273704,0.0003724142756636852,0.07999999959654404,0.08,1.0,6.924700466296251e-08,0.9999999182036878,1.2548641188064163e-08
2019-01-31,4,risk_on,optimal,0,0.8578261410414404,0.0004289130705207202,0.09083825255329543,0.1,1.0,0.9999917122620546,8.287737362337584e-06,1.3518499848179127e-19
2019-02-28,4,risk_on,optimal,0,0.2798656364838776,0.00013993281824193878,0.08871808400983296,0.1,1.0,0.9999977264113493,2.2735886957920223e-06,1.7892950319062284e-25
