date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2022-01-04,5,2021-12-30,risk_on,0.002591265371465911,0.0,0.002591265371465911
2022-01-05,5,2021-12-30,risk_on,-0.017590381510292047,0.0,-0.017590381510292047
2022-01-06,5,2021-12-30,risk_on,-0.004405417058465628,0.0,-0.004405417058465628
2022-01-07,5,2021-12-30,risk_on,-0.0031559187674698183,0.0,-0.0031559187674698183
2022-01-08,5,2021-12-30,risk_on,-0.00014740344637977513,0.0,-0.00014740344637977513
2022-01-09,5,2021-12-30,risk_on,0.0008317041038220585,0.0,0.0008317041038220585
2022-01-10,5,2021-12-30,risk_on,-0.0034649953051519252,0.0,-0.0034649953051519252
2022-01-11,5,2021-12-30,risk_on,0.00745510822160332,0.0,0.00745510822160332
2022-01-12,5,2021-12-30,risk_on,0.005345656686915512,0.0,0.005345656686915512
2022-01-13,5,2021-12-30,risk_on,-0.006545613602535063,0.0,-0.006545613602535063
2022-01-14,5,2021-12-30,risk_on,-0.0031738130956690366,0.0,-0.0031738130956690366
2022-01-15,5,2021-12-30,risk_on,1.8971718650558606e-05,0.0,1.8971718650558606e-05
2022-01-16,5,2021-12-30,risk_on,-0.0005544939891408471,0.0,-0.0005544939891408471
2022-01-17,5,2021-12-30,risk_on,-0.0003147517910260045,0.0,-0.0003147517910260045
2022-01-18,5,2021-12-30,risk_on,-0.009490717940324998,0.0,-0.009490717940324998
2022-01-19,5,2021-12-30,risk_on,-0.0050000056506456095,0.0,-0.0050000056506456095
2022-01-20,5,2021-12-30,risk_on,-0.007204937878006743,0.0,-0.007204937878006743
