date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2013-04-26,3,risk_on,optimal,0,0.1281216617775155,6.406083088875775e-05,0.06999999998351135,0.07,1.0,0.9999998128896725,1.8709547962086563e-07,1.474786018279519e-11
2013-05-31,3,risk_on,optimal,0,0.11561091303808478,5.780545651904239e-05,0.06999999998283551,0.07,1.0,0.9999871453654517,2.540843137377274e-06,1.0313791248708423e-05
2013-06-28,3,risk_on,optimal,0,0.24157454254061367,0.00012078727127030683,0.07048737989525818,0.07,1.0,0.9999819628363723,9.515786786112758e-06,8.521376856495215e-06
2013-07-31,3,risk_on,optimal,0,0.19592771710528634,9.796385855264317e-05,0.06999999999757735,0.07,1.0,0.9999901517752003,4.938629880624274e-06,4.909594697714139e-06
2013-08-30,3,risk_on,optimal,0,0.0928798744995052,4.64399372497526e-05,0.06999999999230101,0.07,1.0,0.9999576750204711,4.2322014958864495e-05,2.9649040578140465e-09
2013-09-30,3,risk_on,optimal,0,0.08898380248772512,4.4491901243862564e-05,0.06999999999750162,0.07,1.0,0.9999805295805468,1.4459861803489064e-05,5.010557521920371e-06
2013-10-31,3,risk_on,optimal,0,0.11067975047435626,5.533987523717813e-05,0.06999999999912646,0.07,1.0,0.9999871602327706,5.5192448064983134e-06,7.320522534411838e-06
2013-11-29,3,risk_on,optimal,0,0.3549012256613366,0.0001774506128306683,0.07012334777345705,0.07,1.0,0.9999862731470689,7.197622395679426e-06,6.52923074240052e-06
2013-12-30,3,risk_on,optimal,0,0.16239856057167953,8.119928028583976e-05,0.06999999996593209,0.07,1.0,0.9999891318292939,8.810152004728573e-06,2.0580190028125995e-06
2014-01-30,3,neutral,optimal,0,0.12765609006093193,6.382804503046597e-05,0.06999999995120161,0.07,1.0,0.4975155445320196,0.5024844546774903,7.910842475852818e-10
2014-02-28,3,neutral,optimal,0,0.1255639425891591,6.278197129457955e-05,0.06999999997665668,0.07,1.0,0.4938674040342579,0.5061325946355852,1.3303135693344082e-09
2014-03-31,3,risk_on,optimal,0,0.1428690310826902,7.14345155413451e-05,0.06999999999187548,0.07,1.0,0.9999739552085184,1.2060200712680803e-05,1.3984591025389025e-05
2014-04-30,3,risk_on,optimal,0,0.036555431301325485,1.827771565066274e-05,0.06999999999325913,0.07,1.0,0.9999825661089699,6.861397544519211e-06,1.057249335776476e-05
2014-05-30,3,risk_on,optimal,0,0.11176110931903485,5.5880554659517426e-05,0.06999999998949494,0.07,1.0,0.9999918489179672,8.150341519734505e-06,7.409428816843426e-10
2014-06-30,3,risk_on,optimal,0,0.14759713735367264,7.379856867683632e-05,0.06999999999430953,0.07,1.0,0.9999956250417403,3.6940784164303715e-06,6.808795852997554e-07
2014-07-31,3,risk_on,optimal,0,0.306658585716682,0.000153329292858341,0.06999999981630885,0.07,1.0,0.9999911948885918,6.5354746370936435e-06,2.269637049682939e-06
2014-08-29,3,risk_on,optimal,0,0.17788065000081357,8.89403250004068e-05,0.06999999994876545,0.07,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.08950615671880635,4.475307835940318e-05,0.06999999998583575,0.07,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.06766581309621439,3.3832906548107196e-05,0.06999999998981735,0.07,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.10371412307223811,5.185706153611906e-05,0.06999999999747943,0.07,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.130835924038115,6.54179620190575e-05,0.06999999999423674,0.07,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.14492752143371132,7.246376071685567e-05,0.06999999989536379,0.07,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal_inaccurate,0,0.10268323810694148,5.134161905347074e-05,0.0699999997389968,0.07,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.1045204501402455,5.226022507012275e-05,0.06999999999501073,0.07,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.10986638755173997,5.493319377586999e-05,0.06999999999926321,0.07,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.09457936073428244,4.728968036714122e-05,0.06999999999051698,0.07,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
