date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2013-05-31,3,risk_on,optimal,0,0.26532572227564966,0.00013266286113782484,0.0743616670178338,0.1,1.0,0.9999871453654517,2.540843137377274e-06,1.0313791248708423e-05
2013-06-28,3,risk_on,optimal,0,0.26390579866300123,0.00013195289933150061,0.07740739765142748,0.1,1.0,0.9999819628363723,9.515786786112758e-06,8.521376856495215e-06
2013-07-31,3,risk_on,optimal,0,0.1989812959325477,9.949064796627386e-05,0.07850622416692134,0.1,1.0,0.9999901517752003,4.938629880624274e-06,4.909594697714139e-06
2013-08-30,3,risk_on,optimal,0,0.2612234728753274,0.00013061173643766369,0.07540056990921012,0.1,1.0,0.9999576750204711,4.2322014958864495e-05,2.9649040578140465e-09
2013-09-30,3,risk_on,optimal,0,0.08077222007856233,4.038611003928116e-05,0.0751829999394663,0.1,1.0,0.9999805295805468,1.4459861803489064e-05,5.010557521920371e-06
2013-10-31,3,risk_on,optimal,0,0.32192808290865377,0.00016096404145432688,0.07629635533411908,0.1,1.0,0.9999871602327706,5.5192448064983134e-06,7.320522534411838e-06
2013-11-29,3,risk_on,optimal,0,0.6542483019380714,0.0003271241509690357,0.07434453460837404,0.1,1.0,0.9999862731470689,7.197622395679426e-06,6.52923074240052e-06
2013-12-30,3,risk_on,optimal,0,0.1993411771000637,9.967058855003184e-05,0.0767288826783554,0.1,1.0,0.9999891318292939,8.810152004728573e-06,2.0580190028125995e-06
2014-01-30,3,neutral,optimal,0,0.39135859213342516,0.00019567929606671258,0.07733875895845832,0.1,1.0,0.4975155445320196,0.5024844546774903,7.910842475852818e-10
2014-02-28,3,neutral,optimal,0,0.39559290913519135,0.00019779645456759567,0.07222678182271498,0.1,1.0,0.4938674040342579,0.5061325946355852,1.3303135693344082e-09
2014-03-31,3,risk_on,optimal,0,0.22669023603334085,0.00011334511801667043,0.07774429984807839,0.1,1.0,0.9999739552085184,1.2060200712680803e-05,1.3984591025389025e-05
2014-04-30,3,risk_on,optimal,0,0.04866111132926201,2.4330555664631006e-05,0.07873205344527491,0.1,1.0,0.9999825661089699,6.861397544519211e-06,1.057249335776476e-05
2014-05-30,3,risk_on,optimal,0,0.08116722982997335,4.0583614914986674e-05,0.07837402620470463,0.1,1.0,0.9999918489179672,8.150341519734505e-06,7.409428816843426e-10
2014-06-30,3,risk_on,optimal,0,0.3853614182748938,0.0001926807091374469,0.07036325741017917,0.1,1.0,0.9999956250417403,3.6940784164303715e-06,6.808795852997554e-07
2014-07-31,3,risk_on,optimal,0,0.41217796285961333,0.00020608898142980667,0.06940132959616663,0.1,1.0,0.9999911948885918,6.5354746370936435e-06,2.269637049682939e-06
2014-08-29,3,risk_on,optimal,0,0.2803509058081985,0.00014017545290409924,0.07000745973326393,0.1,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.2966605634072714,0.00014833028170363572,0.07725840795428195,0.1,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.06603909426323029,3.3019547131615144e-05,0.07774467841103798,0.1,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.03346352731534499,1.6731763657672498e-05,0.07727253204112193,0.1,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.1633472732743063,8.167363663715314e-05,0.08027053745604322,0.1,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.35399376674371985,0.00017699688337185994,0.07436052481797559,0.1,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal,0,0.2813758459866807,0.00014068792299334036,0.07669038840399875,0.1,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.10300281263504762,5.1501406317523817e-05,0.07805176748867994,0.1,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.2933681779728915,0.00014668408898644574,0.07605278089866473,0.1,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.13083520441271473,6.541760220635737e-05,0.07452114357173253,0.1,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
2015-06-30,3,risk_on,optimal,0,0.4190308716000595,0.00020951543580002973,0.07417891423592479,0.1,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.35977021962375577,0.0001798851098118779,0.0716312564472735,0.1,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.37121586603265966,0.00018560793301632985,0.07099311131343292,0.1,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.16851075096599635,8.425537548299818e-05,0.07369257046845429,0.1,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.3710291708167335,0.00018551458540836673,0.07652916884546664,0.1,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.16244958680604782,8.122479340302391e-05,0.07537993422856662,0.1,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.27045798204438115,0.00013522899102219057,0.07299296349473043,0.1,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.3683842106066456,0.0001841921053033228,0.07335915198955568,0.1,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.3133004404377322,0.0001566502202188661,0.07364773899241928,0.1,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.3550797628123825,0.00017753988140619127,0.07634442653906516,0.1,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.21648590099024198,0.00010824295049512099,0.07238191967798706,0.1,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
2016-05-31,3,risk_on,optimal,0,0.33355228052406566,0.00016677614026203283,0.07014007955801575,0.1,1.0,0.9999651798539734,2.4381887378877402e-05,1.0438259064620058e-05
