decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2012-08-31,0.20000000015214173,0.09889270127376934,0.0948050738435369,0.10153367609224151,0.11616683528057292,0.11179870738785504,0.06797032492089264,0.08368490384694437,0.02650338993922068,0.01570544706457937,0.0829389401982457,3.0,0.1299139043566091,6.495695217830455e-05,0.06999999996979071,0.07,1.0,optimal,0
2012-09-28,0.20000000008245397,0.09552468157344335,0.08790441001070001,0.08998422610217083,0.09992603802667903,0.10318434439276031,0.0768635802336744,0.0834543783248211,0.04244737937116709,0.046879987293827724,0.07383097458830225,3.0,0.09765050435548436,4.882525217774218e-05,0.06999999999551312,0.07,1.0,optimal,0
2012-10-31,0.20000000029211087,0.10796355626824569,0.10158223167204822,0.11072733760318558,0.11456861732515056,0.09087151395078004,0.05852088075998678,0.07721625947830352,0.02987978326934597,0.03315176530530226,0.07551805407554063,3.0,0.10963806119724205,5.481903059862103e-05,0.06999999997990962,0.07,1.0,optimal,0
2012-11-30,0.20000000055727657,0.10200012487438798,0.09275067145661886,0.10231493440040643,0.09641915863550413,0.1020131405063551,0.06822445886052433,0.08558358122647848,0.03381681700737579,0.04664500408054113,0.0702321083945311,3.0,0.08675405556770945,4.337702778385473e-05,0.06999999996154012,0.07,1.0,optimal,0
2012-12-28,0.2000000004990272,0.10103398909459867,0.0906908559656759,0.10194040658210958,0.11215438844473959,0.07129674594484973,0.02477438409549385,0.11406857651337303,0.08323260080640231,0.06085036197045175,0.039957690083278576,3.0,0.19206595750283942,9.60329787514197e-05,0.06999999996304884,0.07,1.0,optimal,0
2013-01-31,0.20000000046387723,0.09804601443388815,0.08174949046973652,0.08717050714549539,0.10190770492255928,0.07833219247955976,0.06067850436492344,0.08738032359297859,0.09458571349100413,0.05094536667424015,0.05920418196173735,3.0,0.15706356394781065,7.853178197390533e-05,0.06999999995625868,0.07,1.0,optimal,0
2013-02-28,0.2000000000593011,0.08796656049486865,0.08740548210152949,0.0915672163733929,0.10575986530227895,0.07911354496303782,0.036984124128582964,0.09198922979863568,0.09367244476498061,0.04607852991792696,0.07946300209546489,3.0,0.11216834016743496,5.608417008371748e-05,0.07000000000216326,0.07,1.0,optimal,0
2013-03-28,0.2000000003735795,0.09093520619088018,0.0892974388837107,0.0942412532865994,0.10711470656603997,0.07719571624471176,0.047888375561490934,0.10254340541466268,0.07361093627129198,0.024632172694280887,0.09254078851275195,3.0,0.18456086869655805,9.228043434827903e-05,0.07000000001559276,0.07,1.0,optimal,0
2013-04-26,0.20000000023012257,0.10273755911589959,0.0913854197956681,0.09875734137842092,0.11902689904833974,0.0874758114518037,0.018051688145698474,0.12074463222772606,0.07407749910019285,0.008359429738451591,0.07938371976767644,3.0,0.1254199490861824,6.27099745430912e-05,0.06999999997589766,0.07,1.0,optimal,0
2013-05-31,0.20000000054744102,0.09877995079527405,0.07488038884939842,0.06801658050993664,0.11288622610138423,0.08139411030224239,0.025873977655470465,0.12128484913416969,0.09193217699862981,0.03736343743915734,0.08758830166689577,3.0,0.12176799975951266,6.088399987975633e-05,0.06999999994942221,0.07,1.0,optimal,0
