decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2021-06-30,0.25900425505769364,0.14290693166339805,0.013429161675748383,0.09101369597973069,0.18793203972330882,0.0022633933293116867,0.05853978080725222,0.06677376295054038,0.13449101833086924,0.0038300786492514406,0.03981588183289539,5.0,0.31755869236798784,0.0001587793461839939,0.07999999956208216,0.08,1.0,optimal,0
2021-07-30,0.23335347711011278,0.12064970256600598,0.07404155197372604,0.10939664055266095,0.21116841183960874,0.09488026608305086,0.016168119001535024,0.04502874385651386,0.040734337502943994,0.05071090109424537,0.003867848419596553,5.0,0.4621890243861814,0.00023109451219309072,0.07999999989702967,0.08,1.0,optimal,0
2021-08-31,0.2515978030826191,0.14999998781010127,0.055617195702247595,0.07418218939319803,0.16545807271326365,0.11390067622088632,7.397726578955787e-08,0.04539086255484134,0.04626477615924846,0.059082457268876024,0.0385059051174524,5.0,0.22156235659378903,0.00011078117829689452,0.07999999968646797,0.08,1.0,optimal,0
2021-09-30,0.25237747965406093,0.11062198490133067,0.010309830062649818,0.0747074234798599,0.14374858125169113,0.05451853110747447,8.596220142466018e-10,0.1508583132697254,0.10087455113899373,0.04505280922793815,0.05693049504665382,5.0,0.35176653395267166,0.00017588326697633584,0.07853770976590892,0.08,1.0,optimal,0
2021-10-29,0.20279737902128,0.1487907247114819,0.03933734003146331,0.07967187983926581,0.17363523540313938,0.07272580054762197,0.02156255812745355,0.0780527485303343,0.09225199589327068,0.07288824568201799,0.018286092212671162,5.0,0.3110645858830834,0.00015553229294154168,0.0799999997619872,0.08,1.0,optimal,0
2021-11-30,0.23211878948164066,0.06704188637500776,0.09906325147002443,0.11703940068446132,0.19100427456552577,0.08926210891213365,1.5911175892180494e-08,0.018027855928329565,0.06368366938279105,0.06479847498981275,0.057960272299097115,5.0,0.38047590008423104,0.00019023795004211554,0.07999999989655572,0.08,1.0,optimal,0
2021-12-30,0.22463381973683316,0.149999993315135,0.03550310366035651,0.08922743339676739,0.21789889917547664,0.10331476248143197,0.024919435918324892,0.02886718589588704,0.07499971288064623,0.044398533392887775,0.006237120146253365,5.0,0.3131519718893169,0.00015657598594465846,0.07999999995006031,0.08,1.0,optimal,0
2022-01-28,0.2000000379333142,0.14999999900798586,0.02715751341433737,0.14206315524554727,0.2210235695270491,0.11952040334073302,1.0178260278587823e-07,0.007305870380809704,0.012109926043331673,0.008524640604553805,0.11229478271973511,5.0,0.35526391985483624,0.00017763195992741813,0.0799999993241351,0.08,1.0,optimal,0
2022-02-28,0.20000001731509048,0.14999999239099893,0.026449237199615477,0.1289244882182256,0.042967879460362346,0.1780553275156222,0.19999806633320208,0.028978653248223622,6.392903381569673e-08,0.014833250920791354,0.029793023468834105,5.0,0.5608920791229226,0.0002804460395614613,0.07999999933179254,0.08,1.0,optimal,0
2022-03-31,0.23438016621060304,0.1499999964859158,0.05650048985693854,0.010167560382826141,0.1778670651856245,0.14274266247902512,0.09275235276651599,0.036637898480895464,1.085312463529462e-08,0.04578989672406448,0.05316190057446619,5.0,0.5161334881406867,0.00025806674407034336,0.0799999998255745,0.08,1.0,optimal,0
