date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2009-10-13,2,2009-09-30,stress,0.0019099731106964827,0.0,0.0019099731106964827
2009-10-14,2,2009-09-30,stress,0.00977276034735684,0.0,0.00977276034735684
2009-10-15,2,2009-09-30,stress,-0.0024286840786675147,0.0,-0.0024286840786675147
2009-10-16,2,2009-09-30,stress,-0.0019877343230441415,0.0,-0.0019877343230441415
2009-10-19,2,2009-09-30,stress,0.012721546952360453,0.0,0.012721546952360453
2009-10-20,2,2009-09-30,stress,-0.004583759455468122,0.0,-0.004583759455468122
2009-10-21,2,2009-09-30,stress,-0.0001714416211405656,0.0,-0.0001714416211405656
2009-10-22,2,2009-09-30,stress,0.0013419000038009893,0.0,0.0013419000038009893
2009-10-23,2,2009-09-30,stress,-0.0034807274769371793,0.0,-0.0034807274769371793
2009-10-26,2,2009-09-30,stress,-0.009246749901389928,0.0,-0.009246749901389928
2009-10-27,2,2009-09-30,stress,-0.006553388153217604,0.0,-0.006553388153217604
2009-10-28,2,2009-09-30,stress,-0.012991058321638146,0.0,-0.012991058321638146
2009-10-29,2,2009-09-30,stress,0.01090793466005549,0.0,0.01090793466005549
2009-10-30,2,2009-09-30,stress,-0.009176080912092542,0.0,-0.009176080912092542
2009-11-02,2,2009-10-30,neutral,0.005839603851357668,0.00010507015124459792,0.00573453370011307
2009-11-03,2,2009-10-30,neutral,0.008603208124485858,0.0,0.008603208124485858
2009-11-04,2,2009-10-30,neutral,0.003914821821799747,0.0,0.003914821821799747
2009-11-05,2,2009-10-30,neutral,0.005196711842523259,0.0,0.005196711842523259
2009-11-06,2,2009-10-30,neutral,0.0028286341263957147,0.0,0.0028286341263957147
2009-11-09,2,2009-10-30,neutral,0.012494479579697076,0.0,0.012494479579697076
2009-11-10,2,2009-10-30,neutral,-0.00107434498711383,0.0,-0.00107434498711383
2009-11-11,2,2009-10-30,neutral,0.004099154306949884,0.0,0.004099154306949884
2009-11-12,2,2009-10-30,neutral,-0.007177573015711591,0.0,-0.007177573015711591
2009-11-13,2,2009-10-30,neutral,0.007377823011265517,0.0,0.007377823011265517
2009-11-16,2,2009-10-30,neutral,0.019576117420462207,0.0,0.019576117420462207
2009-11-17,2,2009-10-30,neutral,-0.0010415377659891774,0.0,-0.0010415377659891774
2009-11-18,2,2009-10-30,neutral,0.0010014294020803572,0.0,0.0010014294020803572
2009-11-19,2,2009-10-30,neutral,-0.006031422280503161,0.0,-0.006031422280503161
2009-11-20,2,2009-10-30,neutral,-0.002551238069840617,0.0,-0.002551238069840617
2009-11-23,2,2009-10-30,neutral,0.0090600755309103,0.0,0.0090600755309103
2009-11-24,2,2009-10-30,neutral,-0.005468771518521226,0.0,-0.005468771518521226
2009-11-25,2,2009-10-30,neutral,0.010552136088673331,0.0,0.010552136088673331
2009-11-26,2,2009-10-30,neutral,-0.008967523880854388,0.0,-0.008967523880854388
2009-11-27,2,2009-10-30,neutral,-0.013089461211638648,0.0,-0.013089461211638648
2009-11-30,2,2009-10-30,neutral,0.009629126620748852,0.0,0.009629126620748852
2009-12-01,2,2009-11-30,neutral,0.014822435818727173,3.35666207253789e-05,0.014788869198001793
2009-12-02,2,2009-11-30,neutral,0.004578448141513599,0.0,0.004578448141513599
2009-12-03,2,2009-11-30,neutral,-0.005897032508315671,0.0,-0.005897032508315671
2009-12-04,2,2009-11-30,neutral,-0.0040177170296839225,0.0,-0.0040177170296839225
2009-12-07,2,2009-11-30,neutral,-0.0021732222691977316,0.0,-0.0021732222691977316
2009-12-08,2,2009-11-30,neutral,-0.012317973902619218,0.0,-0.012317973902619218
2009-12-09,2,2009-11-30,neutral,-0.005040517723502972,0.0,-0.005040517723502972
2009-12-10,2,2009-11-30,neutral,0.0016720174556209579,0.0,0.0016720174556209579
2009-12-11,2,2009-11-30,neutral,-0.0005491576097189227,0.0,-0.0005491576097189227
2009-12-14,2,2009-11-30,neutral,0.00870538598968046,0.0,0.00870538598968046
2009-12-15,2,2009-11-30,neutral,-0.004988518284101187,0.0,-0.004988518284101187
