decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2017-12-29,0.2000000000104291,0.041212890760989156,0.34999999960569755,0.24999999990830113,0.03045269901976947,0.0265740543910633,0.008513618194171619,0.018479772625987215,0.018191870373412654,0.000479752496059976,0.056095342614118894,4.0,0.01715282588899388,8.57641294449694e-06,0.2973138156686072,0.1,1.0,optimal,0
2018-01-31,0.20000000000099957,0.04637308030620154,0.34999999998785913,0.24999999999247544,0.024703326525808575,0.030420979081147482,0.009699007452035419,0.015705756904441922,0.018803744011175298,0.000534899003636668,0.05375920673421881,4.0,0.038432628542110235,1.9216314271055116e-05,0.31950578950197434,0.08,1.0,optimal,0
2018-02-28,0.20000000000229853,0.03350546576984563,0.3499999999582247,0.24999999996656438,0.019875151693281908,0.034030055816070603,0.012697938697942274,0.01722159429890264,0.009873192340271938,0.0005612187129327013,0.07223538274366462,4.0,0.05708294425166489,2.8541472125832444e-05,0.42740863016204717,0.1,1.0,optimal,0
2018-03-29,0.20000000000055335,0.03647519601481541,0.34999999998457815,0.2499999999883921,0.02152234248836289,0.03270861065029345,0.012503172706166178,0.011944084630187122,0.013466922518690066,0.0004247407263227154,0.07095493029163856,4.0,0.026398744663477684,1.3199372331738842e-05,0.4811069535589111,0.05,1.0,optimal,0
2018-04-27,0.20000000001671336,0.03942531989726824,0.34999999943497057,0.24999999960328997,0.01940941739218714,0.03124845716345578,0.011865577541113238,0.016437264607553497,0.010653446346634041,0.0005785582362649332,0.07038195976054926,4.0,0.02200050594290297,1.1000252971451486e-05,0.45485420095649143,0.1,1.0,optimal,0
2018-05-31,0.2000000000017268,0.030941202463927755,0.3499999998594581,0.24999999995198235,0.022682031771194416,0.03459970191841663,0.011142964375499423,0.017186468617758844,0.009727473318030788,0.000835522016905716,0.07288463570509898,4.0,0.022789651252264995,1.1394825626132497e-05,0.4043547704919985,0.08,1.0,optimal,0
2018-06-29,0.2000000000035891,0.026341885557814804,0.3499999998677075,0.2499999999481552,0.02494749625676821,0.03479241220563444,0.011804868059444525,0.019892134658454973,0.00655915859630929,0.001188573710213059,0.07447347113590892,4.0,0.017318794688170647,8.659397344085324e-06,0.3757201239681631,0.1,1.0,optimal,0
2018-07-31,0.20000000001371748,0.026721676484307087,0.3499999996672353,0.24999999981917972,0.020390735802814017,0.04060853974132278,0.011374566558845556,0.016365970843227766,0.00689900246759378,0.0009738383612009738,0.0766656702405555,4.0,0.02970222150979171,1.4851110754895856e-05,0.3397788651625056,0.1,1.0,optimal,0
2018-08-31,0.2000000000062603,0.01986988627630838,0.349999999911347,0.249999999937972,0.025028802189729204,0.0322308874984051,0.011136901245934687,0.017701665379468007,0.0052275262617912195,0.001134595942200893,0.08766973535058312,4.0,0.03852694981242104,1.926347490621052e-05,0.3264340079605949,0.1,1.0,optimal,0
2018-09-28,0.20000000000193222,0.025261231469526618,0.34999999998576137,0.24999999999118674,0.021806103561410644,0.038018992411752175,0.01269734476980053,0.017353937440843976,0.006522317845247012,0.0013218687292512906,0.07701820379328728,4.0,0.03454686171211209,1.7273430856056045e-05,0.3073025315954349,0.1,1.0,optimal,0
