decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2012-03-30,0.20000000804655463,0.10224492666732825,0.09961601909523059,0.14968481241928713,0.14788406463193526,0.0287942281769374,1.2814398940618573e-07,0.12422122204223461,4.4738469437371445e-08,0.04767475799942177,0.09987978803861146,2.0,0.16343290453035908,8.171645226517955e-05,0.07315444900051415,0.1,1.0,optimal,0
2012-04-27,0.20000000497627576,0.09905757798529448,0.09977927979058758,0.1506803616280014,0.1488697561776392,0.01849620973793777,3.742269478508769e-08,0.12027054609513275,0.013666205965798477,0.04972638608756194,0.0994536341330757,3.0,0.033460801757123855,1.6730400878561928e-05,0.07283927076407695,0.1,1.0,optimal,0
2012-05-31,0.20000000125267314,1.162327166992754e-06,0.12108075958361159,0.17112245263359316,0.17012190923915574,0.020785375665552122,0.003337872865371759,0.025049548878384877,0.08850091826919225,0.07440560188738,0.12559439739791833,3.0,0.3572244097662469,0.00017861220488312346,0.07571878733720418,0.1,1.0,optimal,0
2012-06-29,0.200000000353443,0.052240650101126024,0.12245241648060122,0.17246463836463496,0.17484266487793346,0.021975009872742292,0.004426789612409463,0.050026602944626,0.0015712275195176068,0.0763547558997296,0.12364524397323631,3.0,0.1939230279138603,9.696151395693015e-05,0.07549467450737726,0.1,1.0,optimal,0
2012-07-31,0.2000000005570042,0.06379063575444108,0.1243424476666095,0.17435504534127635,0.17347744664107828,0.024838654460648372,0.006544554240664563,0.031229676889890562,0.0014215388052114246,0.09999999978174791,0.09999999986142771,3.0,0.08036829212294214,4.018414606147107e-05,0.07536552535953939,0.1,1.0,optimal,0
2012-08-31,0.2000000057974755,0.09982653175419058,0.08297268454612465,0.1329546503879366,0.1322418154053668,0.09489711423505927,0.06098026116649708,0.013178102184309133,2.266341420269109e-08,0.09999999001187455,0.08294882184775136,3.0,0.3165052191502726,0.0001582526095751363,0.06990073123442171,0.1,1.0,optimal,0
2012-09-28,0.20000000053400585,0.1072644774846747,0.08322407034754978,0.1331832946192451,0.10347858999856197,0.07014098221557492,0.1325651452384036,0.0347047430392573,2.126100508437215e-09,0.09999999913793149,0.035438695258694836,3.0,0.21795860699549835,0.00010897930349774918,0.06989375334544763,0.1,1.0,optimal,0
2012-10-31,0.20000000045832128,0.11943772318107888,0.09521613034681684,0.1452005408852628,0.1447355622888969,0.0781275192127816,0.11511312018088841,0.0007088923297835931,2.0618124411284965e-09,0.09999999968143009,0.0014605093729273308,3.0,0.1628373412121574,8.14186706060787e-05,0.07349047889183867,0.1,1.0,optimal,0
2012-11-30,0.20000000075784347,0.11137650626494663,0.08707159558949347,0.13704421694056443,0.10300543018420473,0.06993188263018953,0.13235819054247436,0.05921215749124479,3.478248036924407e-09,0.09999999877233649,1.7348454090333063e-08,3.0,0.1526100324704144,7.630501623520721e-05,0.07087508574622413,0.1,1.0,optimal,0
2012-12-28,0.20000000118528974,0.08720462318301478,0.08731985783966037,0.13698432424281498,0.1332117397600629,0.01358756589708135,1.833794136804015e-08,0.1084047363320976,0.1332870996400129,0.09999999548714154,3.809488251555564e-08,3.0,0.4142913190978694,0.00020714565954893472,0.07256275622064189,0.1,1.0,optimal,0
2013-01-31,0.2000000012351636,0.07971068187356642,0.07774663913231773,0.1255336132643132,0.12854176057385208,0.012563191745781766,0.09080878420305628,0.055063661561257866,0.13003165014890905,0.09999999435562464,2.1906157306665815e-08,3.0,0.1891982723343326,9.45991361671663e-05,0.07020743110499458,0.1,1.0,optimal,0
2013-02-28,0.20000000402228596,0.07306288697539648,0.09613821635353595,0.14239857490557742,0.1458435299238159,0.00024835999814821585,7.738904255210244e-08,0.0959607288842154,0.14596061291055135,0.0999999944040421,0.0003870142333887033,3.0,0.2871677671791106,0.00014358388358955528,0.07397163523155705,0.1,1.0,optimal,0
2013-03-28,0.20000001026510347,0.08565158609958334,0.0858484520462582,0.13435258798567867,0.13570361747070975,2.54833330425887e-07,6.079158135442889e-08,0.11080346872931907,0.06468343560190497,0.09999998662927463,0.08295653954725592,3.0,0.34810028354551104,0.0001740501417727555,0.07060288086552176,0.1,1.0,optimal,0
2013-04-26,0.20000000204294371,0.08297259728139321,0.08314004326131215,0.13316757651654101,0.13296790093741606,6.207144695011886e-08,1.7612938872111085e-08,0.13317837815888195,0.05919534857631401,0.09999999543693479,0.07537807810387724,3.0,0.09631588338172944,4.8157941690864724e-05,0.07103287656946854,0.1,1.0,optimal,0
2013-05-31,0.20000000338945764,0.1137501040558016,0.04312340560973383,0.04312648820284597,0.14996151300762206,4.064674898977627e-05,2.9344075767542156e-08,0.15011341301811337,0.09991802601141038,0.09999999951589526,0.0999663710960543,3.0,0.26908087103125866,0.00013454043551562933,0.07259247479181011,0.1,1.0,optimal,0
2013-06-28,0.20000001055858563,0.06978086127111124,0.06511498358033795,0.06510414477050927,0.16960846209301833,0.029470793776699443,0.012605102535072256,0.17979514734320992,0.008520494438767075,0.09999999971897554,0.09999999991371328,3.0,0.27519458502558164,0.00013759729251279084,0.07365654014577365,0.1,1.0,optimal,0
2013-07-31,0.2000002071058702,0.14020576993749892,0.04471023219205638,0.044705023752775935,0.173209962274944,0.04009284987898247,0.023163150930801325,0.16966760747470572,0.014977658569797636,0.09999999777586602,0.0492675401067014,3.0,0.20119630870836783,0.00010059815435418391,0.07414198113748366,0.1,1.0,optimal,0
2013-08-30,0.20000000055360104,0.14701973664258694,0.05311302719312098,0.0531075119570561,0.05696782293873089,0.040155865803774476,0.052571658206327976,0.1999999628299795,0.029107214084065646,0.09999999993982195,0.06795719985093444,3.0,0.2636390283058163,0.00013181951415290816,0.07224905899620127,0.1,1.0,optimal,0
